ID,smiles,clogp,tpsa,mw,scaffold_clogp,scaffold_tpsa,scaffold_mw
STOCK1S-01241,COc1ccccc1C1C([N+](=O)[O-])=C(N)Oc2cc(C)oc(=O)c21,-1.3232047275955263,1.612685054616664,-0.7425700428176967,-0.4650813940291322,-1.488037111149462,-2.032276027227028
STOCK1S-01245,O/N=C1/CCCc2nonc21,-0.956049510001158,-0.2195059227820716,-2.9374709545838,-1.4360182675794189,-0.5652172600546318,-3.1357818795055703
STOCK1S-01247,CN(C)Cc1cc(C(C)(C)c2cc(CN(C)C)c(O)c(CN(C)C)c2)cc(CN(C)C)c1O,-0.5001651148214836,-0.9350571918050244,0.8228639701935567,-0.15932268782137704,-3.0480891868965725,-2.750998501255568
STOCK1S-01248,COc1cc(/C=N/c2ccccc2Oc2cc(=O)n(C)c(=O)n2C)cc(OC)c1OC,-0.8132669253811258,0.641608014566168,0.436186707517031,-0.501643934447906,0.4054642292667195,-1.0276023861486323
STOCK1S-01249,Cc1ccc(CCNc2nc3c(c(=O)n(C)c(=O)n3C)n2C)cc1C,-0.01623414052001692,-0.12694705216218938,-0.6049482361727666,-1.5276387925032802,1.1617572233915856,-1.4738045550731167
STOCK1S-01250,O=[N+]([O-])/N=C1/NC2Nc3nnnn3NC2N1,-3.3634658742553456,2.7752086475732463,-2.0322199214627306,-3.1452787868218697,1.5232905898299378,-2.589961721219001
STOCK1S-01251,Cn1c(=O)[nH]c(=O)c2c1nc(N1CCCCCC1)n2Cc1ccccc1,-0.4114359372361779,-0.04506805122921334,-0.4561677546511184,-0.8914913842408149,0.3845000406220448,-0.6299390184311884
STOCK1S-01253,c1ccc(C2=NN3C(C2)c2ccccc2OC3c2ccc(-c3ccccc3)cc2)cc1,2.1770083468041217,-2.0659367264300217,0.1512042398669156,1.532905908827116,-2.0659367264300217,0.1512042398669156
STOCK1S-01254,Cc1ccc(C2(C)CC(C)(C)N(C(=O)c3cc([N+](=O)[O-])cc([N+](=O)[O-])c3)c3ccccc32)cc1,1.4121016434825202,1.1680860350579034,0.8579884909402744,0.6522943181830648,-2.2447256560034736,-0.952580163692546
STOCK1S-01255,NC(=O)N/N=C/c1cccc(C(=O)O)c1O,-1.1523755638537023,1.8966904781426341,-2.069516877916891,-0.9705317435840468,-3.0480891868965725,-3.86743421868237
STOCK1S-01256,CCN1C(=O)/C(=C\c2nc3ccccc3c(=O)n2-c2ccccc2)c2ccccc21,0.6890098399425013,-0.8646491620172491,0.039302887878048934,0.14714993130947773,-0.5169600710989656,-0.30823963968209184
STOCK1S-01257,CC1(C)CC2(C)OC(=N)C1(C#N)C2(C#N)C#N,-2.3237026955401814,1.083438179020915,-2.0070066936876865,-1.2377544500784596,-1.7396073748855578,-3.4580217793310286
STOCK1S-01258,CC1=CC(C)(C)N(Cc2ccccc2)c2cc(C)c(C)cc21,1.810363067011968,-2.919930750653656,-1.2246992233607004,0.06637578343871668,-2.919930750653656,-2.0935555422610506
STOCK1S-01259,Cc1nn(-c2nnc3c4ccccc4n(Cc4ccccc4)c3n2)c(O)c1Cc1ccccc1,0.7394936823617253,0.1815825165707623,0.6968851225130249,0.619301342379793,-0.6186166084891805,0.3248029338111836
STOCK1S-01262,COc1ccc(C2C=C(c3ccccc3)Nc3nc4ccccc4n32)cc1,0.8302626111558886,-1.5022769373986748,-0.456569000087019,0.7661634294175401,-1.8673702603993296,-0.8286511887888597
STOCK1S-01264,CC1=NNC(=O)C1C(c1ccccc1)C(C#N)C#N,-2.1900989913600086,0.4738945054087715,-1.7094457306443902,-1.3405936066510376,-1.4081358638622112,-2.676789121073284
STOCK1S-01265,CCCCCCn1c(N/N=C(\C)CC)nc2c1c(=O)[nH]c(=O)n2C,-0.29313036712243673,0.7915217409120487,-0.6914076847864918,-2.3713818800472284,0.6859096962303863,-2.950122268451141
STOCK1S-01266,N#Cc1c(N)n(-c2ccc3ccccc3c2)c2nc3ccccc3nc12,0.5237899920250318,0.1368852841774057,-0.6801825527434733,0.5798321564883979,-1.8333528976928763,-1.1761937163489995
STOCK1S-01267,O=C(CN1CCCCC1)Nc1c2c(nc3ccccc13)N(Cc1ccccc1)CC2,1.207616584794544,-1.130854802731703,0.12706582416111487,0.3223135663701255,-1.1308548027317025,0.12706582416111487
STOCK1S-01270,CCOC(=O)c1c(O)c2ccccc2n(CC)c1=O,-0.4017471189941042,-0.3373800400672242,-1.5978728056172633,-1.05135688523503,-1.7483094909267434,-3.0366711170245044
STOCK1S-01271,O=c1c(/C=N/Cc2ccccc2)c(NCc2ccccc2)nc2ccccn12,0.09799192717600876,-0.7238331024416982,-0.2704582679158687,0.17126998935421908,-0.7238331024416982,-0.2704582679158687
STOCK1S-01272,O=C(NNC(=O)C1CC1c1ccccc1)c1cccc([N+](=O)[O-])c1,-0.4904762965794099,0.9604219022568808,-0.8043006789684394,-0.6825698666735746,-0.7459839432738077,-1.36204247872471
STOCK1S-01274,Cc1noc2c1/C(=N\O)CC(c1ccccc1)C2,-0.1824738640419119,-0.7293708126497266,-1.8333747055480765,-0.4168055822934949,-1.0750821499222851,-2.205456894249917
STOCK1S-01275,Cc1ccccc1N/N=C/Cn1c(N2CCCCC2)nc2c1c(=O)[nH]c(=O)n2C,-0.7403458196644666,0.919680177154966,0.06483419121282981,-1.0651252058948188,1.3492482690062224,-0.28270833634731024
STOCK1S-01277,Cc1ccc(C(=O)NC2c3ccccc3Oc3ccccc32)cc1,0.7150166678554339,-1.5319432420845351,-0.9280405025508448,0.3681059810089784,-1.5319432420845351,-1.1018117663309148
STOCK1S-01278,Nc1ccc(C(=O)c2ccc3c(c2)OCCO3)cc1N,-0.9886855293428798,0.4157485482244852,-1.4862832991046575,-0.4594720782047742,-1.6426974462450803,-1.8585047634469576
STOCK1S-01279,O=C(N/N=C/c1ccco1)C(O)(c1ccccc1)c1ccccc1,-0.5368806365809206,-0.08818308070599665,-0.8661705907596421,-0.014296376871601502,-0.8883822057659374,-1.0644815156814142
STOCK1S-01281,Cn1c(=O)[nH]c(=O)c2c1nc(N/N=C/c1ccccc1)n2CCc1ccccc1,0.034759639701423,0.7915217409120487,-0.02247762395351572,-0.7589075556650708,1.2210898327633075,-0.19624888773358573
STOCK1S-01285,CCOc1ccc(-c2ncn(CCO)c2[N+](=O)[O-])cc1,-0.8545718873604923,0.5284805060307538,-1.3994226050550318,-0.7716050069402092,-1.913649695709272,-3.0488713097751248
STOCK1S-01286,CCOC(=O)CC1CC(=O)OC1(C)C,-1.7071878926629709,-0.967492351594899,-2.3541146816165845,-1.6656789555627185,-2.0077907692457355,-3.768373331882125
STOCK1S-01287,Cc1ccc(C(=O)/C=C/c2cc([N+](=O)[O-])cc3c2OCOC3)c(O)c1,-0.06161860491709883,0.8639075243455491,-0.6061290296871279,-0.07171537340094307,-1.6426974462450803,-1.5359530181452392
STOCK1S-01295,CC1(C)NC(C(=O)c2ccccc2)=[N+]([O-])C1(O)c1ccccc1,0.13317763552880266,-0.06563668914474248,-0.9899602900228692,-1.4772569376444973,-1.3444521964698977,-1.7216360777959367
STOCK1S-01296,CC(C)(C)c1n[nH]c2c1C(c1ccccc1)C(C#N)=C(N)O2,0.3269540003702761,0.4216818091616564,-1.1881319393041807,-0.5824180823186664,-1.5485563727086171,-2.3792281580299885
STOCK1S-01300,O=C(NCc1ccccc1)C(=O)Nc1ccc(NC(=O)C(=O)NCc2ccccc2)cc1,-1.2717010095718724,1.5561213003489571,0.49824577062951403,-0.7105654520151459,1.5561213003489571,0.49824577062951403
STOCK1S-01301,Cn1c(=O)[nH]c(=O)c2c1nc(N1CCCCC1)n2CC(O)COc1ccc([N+](=O)[O-])cc1,-0.9886855293428798,2.8266302423620706,0.6719671587287643,-0.8758362937128328,0.7495933636226999,-0.2578568297293484
STOCK1S-01309,N#CCCNC(=O)CCN1CCOCC1,-2.1003499381702744,-0.4627696212061274,-2.2173951172050974,-2.0314063473108868,-2.207148336734717,-3.755582742374324
STOCK1S-01310,Cc1cc(C2C(=O)c3ccccc3C2=O)c(C)c(C)c1C,0.543677566311396,-1.6976789975962083,-1.3867214155068706,-0.3775760671691411,-1.6976789975962083,-2.0818064706271504
STOCK1S-01313,COC(=O)c1ccccc1NC(=O)c1c(O)c2ccccc2[nH]c1=O,-0.36044215701473775,1.243240673595416,-0.6433200046961708,-0.4127617755219347,-0.597256869115361,-1.5608045247632016
STOCK1S-01314,CC(C)Cc1nc(N2CCN(C(=O)c3ccccc3)CC2)c(C#N)c2c1COC(C)(C)C2,0.16479377926609542,-0.3005938222567576,0.524138795121378,-0.7512074948516333,-1.2416090068922483,-0.8283892189934197
STOCK1S-01317,Cc1cc(C)n(CC(O)Cn2c3ccccc3c3ccccc32)n1,0.10666086981365357,-1.348012153032201,-0.8779196623935419,0.25061631137878065,-2.1482112780921407,-1.4237731148754529
STOCK1S-01318,Cn1c(=O)[nH]c(=O)c2c1nc(NN)n2CCCc1ccccc1,-0.814796738787769,1.3318440369238531,-0.9401512953418272,-1.2973508810232566,0.25634160437912706,-1.4861440234641976
STOCK1S-01320,CC1CC(NC(=O)N(C)C)N(C)C(=O)N1,-1.790307754423918,-0.4896670707879739,-2.1800648665555955,-1.9890305159468704,-1.4211890379239895,-3.594462792461595
STOCK1S-01322,O=[N+]([O-])c1ccc2[nH]c(-c3ccncc3)nc2c1,-0.7260675612024633,0.302621039689071,-1.8586773332827595,-0.4920571037662748,-1.4037848058416182,-2.41641913303903
STOCK1S-01323,COC1=C(C(C)(C)C)C(=O)C(O)=C(C(C)(C)C)C1=O,-0.01776395392666018,-0.5323865495356136,-1.5352399272330781,-1.7028024275639269,-1.6976789975962083,-3.4958031510972503
STOCK1S-01324,COc1cc(C2C(C#N)=C(N)Oc3cc(C)oc(=O)c32)ccc1O,-0.7622731451596856,1.6474935187814066,-0.7921004862178191,-0.4650813940291326,-1.488037111149462,-2.032276027227028
STOCK1S-01325,NNC(=O)c1cc(N)c(=O)[nH]n1,-3.7841645610822265,1.9710540152218567,-2.7390207540215687,-1.9479295290883896,-1.2384446010590902,-3.6444443569784393
STOCK1S-01328,CC(=O)Nc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1OC(=O)c1ccco1,-1.1590047552824896,3.0758272017232966,-0.6811512521432137,-0.5563602606255101,-1.488037111149462,-2.5036082540503948
STOCK1S-01333,O=[N+]([O-])c1ccccc1C1Oc2ccccc2C2CC(c3ccccc3)=NN21,1.0423967368770792,-0.3595308808993334,-0.23371841402354696,0.6828395925357074,-2.0659367264300217,-0.7914602137798182
STOCK1S-01336,COc1cc(/C=N/Nc2ccc3nnc(C)n3n2)ccc1O,-1.0192817974757438,0.7859840307040219,-1.1389133413803196,-1.0298375099815822,-0.3793084173565736,-1.8830777187840009
STOCK1S-01338,CC(=O)n1c(N)c(C#N)c2c1COC(C)(C)C2,-1.6414059161773131,0.15745392209292752,-1.9448249364202228,-1.2760864746709164,-2.0584212625762706,-3.3092412978093795
STOCK1S-01341,CCC(C)(c1nnnn1-c1c(C)cccc1C)N(N=O)c1ccccc1,0.032719888492565394,-0.031223775709146518,-0.4933587296601618,-0.6707903034424222,-0.8476404806640225,-1.7216459233950112
STOCK1S-01342,ON1C2CCCCC2N(O)C1c1ccc[nH]1,-1.6480351076061002,-0.5667994629712112,-2.0686146356834487,-1.0568642134989454,-1.4718195312545248,-2.4652364855269906
STOCK1S-01344,CC1(C)CC(=O)C2=C(C1)c1c(ccc3ccccc13)NC2c1ccc(-c2ccccc2)cc1,1.9796624173471489,-1.89703656508519,0.4864072990359754,1.830862566660989,-1.89703656508519,0.1388647714758346
STOCK1S-01346,CC(C)Nc1nc(C#N)nc(NC(C)C)n1,-0.8331544996674874,0.3742157216642808,-2.1056663350520317,-1.896068854603185,-1.5184945172936115,-3.8304158135091297
STOCK1S-01347,c1ccc(-c2cc3ccccn3c2)cc1,0.4472993216928733,-2.873651315343713,-2.4410980698211904,0.008395855326939447,-2.873651315343713,-2.4410980698211904
STOCK1S-01348,CC(=O)Nc1ccc(C=C(C(C)=O)C(C)=O)cc1,-1.4522189915557704,-0.5466263757848271,-1.7961837305390342,-0.9705317435840468,-3.0480891868965725,-3.86743421868237
STOCK1S-01349,O=C(c1ccc2c(c1)OCCO2)C1CCCCC1,0.09493230036272247,-1.6426974462450803,-1.783532416671693,-0.1881851674267119,-1.6426974462450803,-1.783532416671693
STOCK1S-01352,O=[N+]([O-])c1ccc2c(c1Nc1ccccc1)=NC1(CCCCC1)N=2,-0.5817551631757879,0.1119655882412753,-0.8410405328607611,-0.12566679287522664,-1.5944402572894143,-1.398782332617031
STOCK1S-01353,O=C(c1ccccc1)N1c2ccccc2NC(c2c[nH]c3ccccc23)C1c1c[nH]c2ccccc12,1.217305403036619,-0.5197289262029793,0.9697671487741608,1.8430500801339127,-0.5197289262029793,0.9697671487741608
STOCK1S-01355,COc1ccc(OC)c(C2NC(=O)NC(C)=C2C(=O)OCc2ccccc2)c1,0.09697205157157987,0.3492960257281571,-0.09701543109753824,-0.4701807720512765,-0.3808906202731525,-1.0149510722812904
STOCK1S-01357,O=C1CCCC2=C1C(c1ccc(O)cc1)C1=C(CCCC1=O)N2,-1.272720885176301,-0.4216323453750675,-1.0022997584139497,-0.10312754201735012,-1.2218314704350082,-1.2006106833357195
STOCK1S-01358,NC(CC12CC3CC(CC(C3)C1)C2)C(=O)O,-1.2217271049548608,-0.5434619699516676,-2.068302790207188,-0.38614302224634295,-3.0480891868965725,-3.1473583813036683
STOCK1S-01359,NNC(=O)Cn1cnc(-c2ccc([N+](=O)[O-])cc2)c1,-1.7566518594777676,1.5434636770163233,-1.5980453754530644,-0.7716050069402092,-1.913649695709272,-3.0488713097751248
STOCK1S-01361,N#Cc1c(N)n(C2CCCCC2)c2nc3ccccc3nc12,-0.09935400228096444,0.1368852841774057,-1.2253229143132225,0.2548997889173807,-1.8333528976928763,-1.7213340779187496
STOCK1S-01362,COc1ccc(NNC(=O)C(=N)Nc2c(C)n(C)n(-c3ccccc3)c2=O)cc1,-1.7357444095869774,1.428358414835185,0.052043601705029134,-0.9646827569926482,1.4928331836857875,-0.6675811145569523
STOCK1S-01363,CCCN(CCC)CC1c2ccccc2C(CN(CCC)CCC)c2ccccc21,2.011278561084441,-2.7917723144107387,0.20280113752936246,-0.20817472927351693,-3.0480891868965725,-2.602218019733918
STOCK1S-01366,COc1ccc(/C=C(/NC(=O)c2ccccc2)C(=O)NCCc2ccccc2)cc1,0.5156309871896032,-0.3808906202731525,0.12647542740393455,0.1155337875721854,-0.7459839432738077,-0.24560676129790754
STOCK1S-01370,CCOC(=O)C(NC(C)=O)(C(=O)OCC)C(C)c1c[nH]c2ccccc12,-0.7836905328526906,0.8081348715361301,-0.36958561188241296,-0.7250986793782561,-2.4235145855769256,-3.383762523467924
STOCK1S-01372,CCC1(c2ccccc2)NC(=O)NC1=O,-1.027440802311174,-0.7459839432738077,-2.304706932371442,-1.541407113163069,-0.7459839432738077,-2.652249459931584
STOCK1S-01373,CCc1ccc2[nH]c(C(=O)N/N=C/c3ccc([N+](=O)[O-])cc3)cc2c1,0.337152756414563,0.9228445829881242,-0.6677203901974115,-0.3355571922666743,-0.7835612625425642,-1.5730047175138229
STOCK1S-01375,C1=C2C3=C(CCCC3)OC(c3ccccc3)C2CCC1,0.7797787687366629,-2.682995863895917,-1.5350507759117975,0.8784517334651518,-2.682995863895917,-1.5350507759117975
STOCK1S-01377,N#CC12CCCCC1CC1CCCCC1(C#N)N2Cc1cccnc1,-0.20797075415263186,-0.5280354915150194,-0.6913578091056714,0.4156321841753612,-2.410065860786001,-1.311158671974425
STOCK1S-01378,CCn1c(=O)c(C(=O)N/N=C(\C)c2c(O)c3ccccc3[nH]c2=O)c(O)c2ccccc21,-0.8805787152734267,2.362253686346069,0.5227854317712154,-0.7426405397744312,1.191423528077446,-0.3951502094125367
STOCK1S-01380,c1ccc(-c2nnc(-c3ccccc3)o2)cc1,-0.4078663726206769,-1.5086057490649916,-2.0816671949866907,-0.0949685371819197,-1.5086057490649916,-2.0816671949866907
STOCK1S-01381,O=C(Nc1ccccc1)OCCNC(=O)c1ccccc1,-0.5435098280097077,-0.3808906202731525,-1.312512035324587,-0.4715576041172554,-0.3808906202731525,-1.312512035324587
STOCK1S-01384,c1ccc(OCC2=NN=C(COc3ccccc3)NN2)cc1,-0.19267262008619995,-0.3884060841269043,-1.1635922781624797,-0.8289730096893296,-0.38840608412690375,-1.1635922781624797
STOCK1S-01385,CCOc1ccc(Oc2c(C)oc3cc(Oc4ccc([N+](=O)[O-])cc4[N+](=O)[O-])ccc3c2=O)cc1,1.0918607036918777,2.654961225913225,1.0925881486376456,0.9116486843893084,-1.1229437881488071,-0.7425201671368754
STOCK1S-01386,Cc1c([N+](=O)[O-])c([N+](=O)[O-])nn1C,-1.7515524814556238,1.0695939035008466,-2.5285096363491766,-1.6216713232316158,-1.913649695709272,-3.9915357634218585
STOCK1S-01387,Cc1n[nH]c2c1C(=O)CCC2,-1.3711388810036806,-1.2384446010590902,-2.9743500841165806,-1.3570136038823415,-1.2384446010590902,-3.1481213478966508
STOCK1S-01388,CN1C(=O)C(=CNCCNC=C2C(=O)N(C)C(=O)N(C)C2=O)C(=O)N(C)C1=O,-1.2859792680338755,2.4674701802985872,0.026863668125327003,-3.5310314360629964,3.8582265439717216,-0.6682213869949538
STOCK1S-01389,O=C1NC(=O)N(c2cccc3ccccc23)C(=O)/C1=C\NC(CO)(CO)CO,-1.7413537254113358,2.457976962799112,-0.06013630156475733,-0.8215279177769992,-0.4184679395419091,-1.5362648636215004
STOCK1S-01390,CCCCCOc1ccc(C(C2C(=O)CC(C)(C)CC2=O)C2C(=O)CC(C)(C)CC2=O)cc1,0.3728484025695717,0.017824514704811337,0.7971435155374934,-0.4808894658977789,-0.34726880829584433,-0.9651087834049076
STOCK1S-01393,Cc1ccc(C2(O)CC(C)N(C)CC2C)cc1,-0.5460595170207796,-2.119731625593716,-1.9440619698272408,-0.7323907899499219,-2.572241659735372,-2.837457949869292
STOCK1S-01394,CC(C)(/C=N/O)/[N+]([O-])=C/c1ccco1,-1.4511991159513409,-0.2080349516368732,-2.403956970492968,-1.1780764290853083,-2.528335528800299,-3.991675039062318
STOCK1S-01395,CCC1=C([N+](=O)[O-])C(c2ccc3c(c2)OCO3)NC(=O)N1,-1.2589525645165125,1.0154034536080088,-1.2261024623916814,-1.1763936343380008,-0.6910023919226798,-2.131386789708094
STOCK1S-01397,CC(C)(C)c1n[nH]c2c1[C@@H](c1ccccc1[N+](=O)[O-])C(C#N)=C(N)O2,0.15510496102402152,2.128087654692345,-0.6303901395479079,-0.5824180823186664,-1.5485563727086171,-2.3792281580299885
STOCK1S-01399,O=C1C=C(N2CCOCC2)C(=O)C=C1N1CCOCC1,-1.6312071601330251,-0.7111754791090644,-1.3867712911876908,-2.049662120630162,-0.711175479109065,-1.3867712911876908
STOCK1S-01400,Oc1ccc2nc(-c3ccccc3)oc2c1,-0.014704327113373659,-1.2182715138727107,-2.218247483757718,-0.04846220961996668,-2.0184706389326452,-2.4165584086794896
STOCK1S-01401,O=C1NC(=O)N(c2ccccc2)C(=O)/C1=C/c1c[nH]c2ccccc12,-0.7918495376881209,0.20610666177773868,-0.7300414231053359,-0.3852761279825787,0.20610666177773868,-0.7300414231053359
STOCK1S-01402,CCOc1ccc(C(=O)NCCC(=O)O)cc1,-1.0901631519835455,-0.056539022374412926,-1.89543376866056,-0.9705317435840468,-3.0480891868965725,-3.86743421868237
STOCK1S-01403,C/C(=N\NC(N)=O)C1CC(CC(C)C)C(=O)O1,-0.9723675196720192,0.6613855510234082,-1.8453129285032568,-1.6656789555627185,-2.0077907692457355,-3.768373331882125
STOCK1S-01405,Cc1nc(N2CCN(C(=O)c3ccc([N+](=O)[O-])cc3)CC2)c(C#N)c2c1COC(C)(C)C2,-0.6266296897706551,1.4058120232739308,0.5605668035374378,-0.7512074948516333,-1.2416090068922483,-0.8283892189934197
STOCK1S-01413,Cc1cc2c3cccn3ccn2c1,-0.1636061653599791,-2.699213443790854,-2.726319564473407,-0.712809178344889,-2.699213443790854,-2.9000908282534774
STOCK1S-01414,CC1=CC(C)(C)N(C(=O)c2cccc([N+](=O)[O-])c2)c2ccc(OC(=O)c3cccc([N+](=O)[O-])c3)cc21,1.0347476698438631,2.2083844527087395,1.204628776266973,0.5046163306617738,-1.2044272383526369,-0.4321686145857776
STOCK1S-01415,CCCCCCCCCCCCCCCCOC(=O)/C(C#N)=C/c1ccc(-c2ccc(C(=O)OCC)cc2)o1,4.031142195655684,0.4932764911368678,1.8021290020921488,-0.3280101127939013,-2.528335528800299,-3.049010585415585
STOCK1S-01416,COc1ccc(Cc2nn[nH]n2)cc1OC,-1.1819519563821377,-0.16373326997265486,-2.106256731809212,-1.427487008148372,-0.8939199159739647,-2.8504211092128937
STOCK1S-01422,CCNc1nc(NC(C)C)nc(N2CC(=O)N(CC(=O)OCC)C2=N)n1,-0.8290749972497723,2.3484094108260014,-0.3196373415609116,-2.4718039314373104,0.7041050297710469,-2.6274312475089623
STOCK1S-01423,Cn1c2c(c(=O)n(C)c1=O)C(c1ccccc1[N+](=O)[O-])C1C(=O)c3ccccc3C1=N2,-0.9902153427495228,1.5628456627444185,0.3240233857327229,-0.7383060684556092,0.7155760009162467,-0.5812609415836877
STOCK1S-01426,COCN(C#N)c1nc(N(C)C)nc(N(C)C)n1,-1.8749574295915088,0.1720892990712838,-1.7212446779591106,-1.896068854603185,-1.5184945172936115,-3.8304158135091297
STOCK1S-01427,Cc1cccc(NC(=O)c2ccccc2-c2ccccc2C(=O)O)n1,-0.35687259239923685,0.08823254449258666,-0.7173901092379952,0.20961731208074189,-1.3871716752175365,-1.4365637043832542
STOCK1S-01428,COCN(C#N)c1nc(NC(C)C)nc(NC(C)C)n1,-1.0641563240706111,0.8674674809078525,-1.3737021503989706,-1.896068854603185,-1.5184945172936115,-3.8304158135091297
STOCK1S-01429,Cn1ccc(C(=O)N/N=C/c2ccc([N+](=O)[O-])cc2)n1,-1.4047947759498305,1.0031413810045198,-1.449264893931416,-1.2321298361200348,-0.27369637267491065,-2.180777957467757
STOCK1S-01432,CC1(C)CC(=O)C(=CNc2cccc3ccccc23)C(=O)C1,0.3167552443259869,-1.221831470435009,-1.2006106833357195,-0.06738090208212058,-1.2218314704350082,-1.5481532108958602
STOCK1S-01433,N#CC1=C(N)Oc2c(ccc3cccnc23)C1c1ccncc1,-0.43285332492918266,0.3069720977096638,-1.1143238045577972,0.039757030163124936,-1.6632660841606102,-1.610334968163324
STOCK1S-01434,CCCCOC(=O)COc1cc(C)c2c(c1)oc(=O)c1ccccc12,0.6344464951055584,-0.44773869349862505,-0.6180173769614864,-0.3282140879147871,-1.8531304341501167,-2.4043582159288692
STOCK1S-01436,CCOc1ccc(NC(=O)CCC(=O)OC)cc1,-0.7989886669191225,-0.4916448244336984,-1.7216625048804897,-0.9705317435840468,-3.0480891868965725,-3.86743421868237
STOCK1S-01441,O=[N+]([O-])c1ccccc1C(N1CCOCC1)N1CCOCC1,-0.9652283904410174,-0.35517982287874056,-1.0268892952364708,-1.1423807829303003,-2.0615856684094287,-1.5846310949927414
STOCK1S-01442,COc1ccc(C(=O)CCCCC(=O)c2ccc(OC)cc2)cc1,0.19182048278345865,-0.967492351594899,-0.7913375196248374,0.3685649250309717,-1.6976789975962083,-1.5355018970285188
STOCK1S-01446,O=C(Nc1cccc2ccccc12)N1CCN(Cc2ccccc2)CC1,0.3437819478433497,-1.6407196925993566,-0.5553679170918244,0.3057915815783789,-1.640719692599356,-0.5553679170918244
STOCK1S-01447,N#Cc1c(Nc2ccccc2)ccnc1NCc1ccccc1,0.6089496049948385,-0.6455140580710272,-1.1138726834410766,0.4321541689671065,-1.586529242706518,-1.4237731148754529
STOCK1S-01448,O/N=C(/Cc1ccccn1)c1ccccc1,-0.6363185080127286,-1.2491244707459996,-2.205456894249917,-0.4577535878113113,-1.5948358080185592,-2.403767819171688
STOCK1S-01449,CCN(CC)c1ccc(N2C(=O)NC(=O)/C(=C/c3ccc(N(C)C)cc3)C2=O)cc1,-0.07895649019238836,-0.1621510670560765,0.2011359287029379,-0.6307091921883702,-0.4184679395419091,-1.213713118319782
STOCK1S-01454,CC1(C)CC(=O)C2=C(C1)NC1=C(C(=O)CC(C)(C)C1)C2c1ccccc1O,-0.3160775682220848,-0.4216323453750675,-0.3072147032936688,-0.10312754201734968,-1.2218314704350082,-1.2006106833357195
STOCK1S-01458,O=c1c2ccc3c4c(ccc(c24)c2nc4ccccc4n12)c(=O)n1c2ccccc2nc31,0.3330732539968478,-0.3290734747551836,0.2742309725371598,0.3845769720205037,-0.3290734747551829,0.2742309725371598
STOCK1S-01460,CC(C)Cc1nc(NCc2ccccc2)c(C#N)c2c1COC(C)(C)C2,0.6007906001594081,-0.7562682622315727,-0.5053863525749802,-0.4199009047529362,-1.6972834468670637,-1.8579143666897773
STOCK1S-01461,CC(C)N1C(=O)C(Cc2nc3ccccc3c(=O)n2-c2ccccc2)c2ccccc21,0.4304713742197983,-0.8646491620172491,0.23806493391654,0.03787026029493175,-0.5169600710989656,-0.2832488574236687
STOCK1S-01465,CC(C)C1(C)N=C(c2nc3ccccc3cc2C(=O)O)NC1=O,-0.9784867732985918,0.5771332457155672,-0.9776208216317884,-1.2639499549782138,-0.8982709739945576,-2.218108208117259
STOCK1S-01466,Cc1ccc2nc(N/C(N)=N/C(=O)c3ccccc3)nc(C)c2c1,-1.0075532280248125,0.6408169131078791,-0.8782315078698025,-0.3464698612340631,-0.38840608412690375,-1.4118847676010935
STOCK1S-01473,Cc1ccc2c(C(=O)CN(C)C)c(C)[nH]c2c1,-0.3624819082235956,-1.6201510546838265,-1.981704065953004,-0.7250986793782561,-2.4235145855769256,-3.383762523467924
STOCK1S-01475,CC(=O)Oc1ccc(/C=C(/NC(=O)c2ccccc2)C(=O)NCCCC(=O)OCc2ccccc2)cc1,0.3626496465252829,1.334612892027866,1.366511692772684,0.2587753162142102,0.29431447437702923,0.6473380976274236
STOCK1S-01477,CCc1cc2c(=O)c(-c3nc4ccccc4n3C)coc2c(CN2CCOCC2)c1O,-0.2814017976715055,0.14519184948943792,0.3621166029752079,-0.21485491448252586,-0.2254391837192445,-0.3575081132867728
STOCK1S-01478,CCCCCCCNC(=O)c1c(O)c2ccccc2[nH]c1=O,0.2417943874004685,0.2029422559445792,-1.0887592070276733,-1.0513568852350297,-1.7483094909267434,-3.0366711170245044
STOCK1S-01479,N#Cc1c(N)n(-c2ccccc2O)c2nc3ccccc3nc12,-0.25845459657185743,0.9370844092373372,-1.1019843361667168,-0.00822811702525046,-1.8333528976928763,-1.7963064246940148
STOCK1S-01480,CCNc1nc(NCCNC(=O)Nc2ccccc2)nc(NC(C)C)n1,0.2015093010255321,1.5359482131625717,-0.39370744610273467,-1.2670095817915,0.5842531588401711,-1.6347852293453862
STOCK1S-01481,COCc1[nH]nc2c1C(c1cc(OC)c(OC)c(OC)c1)C(C#N)=C(N)O2,-0.9468706295612987,1.8820551011642763,-0.22111697583702603,-0.5824180823186664,-1.5485563727086171,-2.3792281580299885
STOCK1S-01482,CCOC(=O)C(C(=O)OCC)N(C#N)c1nc(N(C)C)nc(N(C)C)n1,-1.4481394891380548,1.8875928113723035,-0.3074371488102913,-1.896068854603185,-1.5184945172936115,-3.8304158135091297
STOCK1S-01486,CCCCCCCCC(=O)NNC(=O)c1c(O)c2ccccc2[nH]c1=O,0.2310856935539675,1.3539948777559618,-0.3817858046330341,-1.0513568852350297,-1.7483094909267434,-3.0366711170245044
